date,channel,campaign_id,campaign_name,objective,ad_set_id,ad_set_name,impressions,clicks,spend,conversions,conversion_value,cpc,currency
2024-05-12,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,6,0,108.43,0,0.0,0.0,USD
2024-05-12,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,6,0,108.43,0,0.0,0.0,USD
2024-05-12,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,207.2,0,0.0,0.0,USD
2024-05-13,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,106.19,0,0.0,0.0,USD
2024-05-13,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,106.19,0,0.0,0.0,USD
2024-05-13,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,66.46,0,0.0,0.0,USD
2024-05-13,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,66.46,0,0.0,0.0,USD
2024-05-13,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,173.48,0,0.0,0.0,USD
2024-05-14,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,88.17,0,0.0,0.0,USD
2024-05-14,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,88.17,0,0.0,0.0,USD
2024-05-14,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,79.93,0,0.0,0.0,USD
2024-05-14,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,79.93,0,0.0,0.0,USD
2024-05-14,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,177.98,0,0.0,0.0,USD
2024-05-15,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,101.92,0,0.0,0.0,USD
2024-05-15,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,101.92,0,0.0,0.0,USD
2024-05-15,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,67.15,0,0.0,0.0,USD
2024-05-15,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,67.15,0,0.0,0.0,USD
2024-05-15,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,169.36,0,0.0,0.0,USD
2024-05-16,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,92.92,0,0.0,0.0,USD
2024-05-16,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,92.92,0,0.0,0.0,USD
2024-05-16,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,69.86,0,0.0,0.0,USD
2024-05-16,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,69.86,0,0.0,0.0,USD
2024-05-16,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,192.85,0,0.0,0.0,USD
2024-05-17,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,101.96,0,0.0,0.0,USD
2024-05-17,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,101.96,0,0.0,0.0,USD
2024-05-17,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,76.0,0,0.0,0.0,USD
2024-05-17,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,76.0,0,0.0,0.0,USD
2024-05-17,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,177.51,0,0.0,0.0,USD
2024-05-18,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,7,0,134.31,0,0.0,0.0,USD
2024-05-18,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,7,0,134.31,0,0.0,0.0,USD
2024-05-18,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,81.55,0,0.0,0.0,USD
2024-05-18,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,81.55,0,0.0,0.0,USD
2024-05-18,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,207.57,0,0.0,0.0,USD
2024-05-19,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,122.85,0,0.0,0.0,USD
2024-05-19,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,122.85,0,0.0,0.0,USD
2024-05-19,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,5,0,96.25,0,0.0,0.0,USD
2024-05-19,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,5,0,96.25,0,0.0,0.0,USD
2024-05-19,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,13,0,233.44,0,0.0,0.0,USD
2024-05-20,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,104.62,0,0.0,0.0,USD
2024-05-20,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,104.62,0,0.0,0.0,USD
2024-05-20,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,68.91,0,0.0,0.0,USD
2024-05-20,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,68.91,0,0.0,0.0,USD
2024-05-20,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,178.78,0,0.0,0.0,USD
2024-05-21,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,86.66,0,0.0,0.0,USD
2024-05-21,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,86.66,0,0.0,0.0,USD
2024-05-21,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,63.81,0,0.0,0.0,USD
2024-05-21,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,63.81,0,0.0,0.0,USD
2024-05-21,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,162.5,0,0.0,0.0,USD
2024-05-22,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,108.53,0,0.0,0.0,USD
2024-05-22,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,108.53,0,0.0,0.0,USD
2024-05-22,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,5,0,82.15,0,0.0,0.0,USD
2024-05-22,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,5,0,82.15,0,0.0,0.0,USD
2024-05-22,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,7,0,153.52,0,0.0,0.0,USD
2024-05-23,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,97.77,0,0.0,0.0,USD
2024-05-23,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,97.77,0,0.0,0.0,USD
2024-05-23,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,84.81,0,0.0,0.0,USD
2024-05-23,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,84.81,0,0.0,0.0,USD
2024-05-23,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,173.1,0,0.0,0.0,USD
2024-05-24,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,121.81,0,0.0,0.0,USD
2024-05-24,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,121.81,0,0.0,0.0,USD
2024-05-24,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,70.17,0,0.0,0.0,USD
2024-05-24,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,70.17,0,0.0,0.0,USD
2024-05-24,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,11,0,194.33,0,0.0,0.0,USD
2024-05-25,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,7,0,134.65,0,0.0,0.0,USD
2024-05-25,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,7,0,134.65,0,0.0,0.0,USD
2024-05-25,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,82.83,0,0.0,0.0,USD
2024-05-25,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,82.83,0,0.0,0.0,USD
2024-05-25,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,11,0,220.78,0,0.0,0.0,USD
2024-05-26,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,111.73,0,0.0,0.0,USD
2024-05-26,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,111.73,0,0.0,0.0,USD
2024-05-26,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,6,0,103.67,0,0.0,0.0,USD
2024-05-26,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,6,0,103.67,0,0.0,0.0,USD
2024-05-26,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,13,0,243.39,0,0.0,0.0,USD
2024-05-27,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,89.27,0,0.0,0.0,USD
2024-05-27,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,89.27,0,0.0,0.0,USD
2024-05-27,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,77.02,0,0.0,0.0,USD
2024-05-27,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,77.02,0,0.0,0.0,USD
2024-05-27,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,156.65,0,0.0,0.0,USD
2024-05-28,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,99.78,0,0.0,0.0,USD
2024-05-28,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,99.78,0,0.0,0.0,USD
2024-05-28,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,63.28,0,0.0,0.0,USD
2024-05-28,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,63.28,0,0.0,0.0,USD
2024-05-28,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,177.78,0,0.0,0.0,USD
2024-05-29,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,87.77,0,0.0,0.0,USD
2024-05-29,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,87.77,0,0.0,0.0,USD
2024-05-29,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,65.44,0,0.0,0.0,USD
2024-05-29,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,65.44,0,0.0,0.0,USD
2024-05-29,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,164.57,0,0.0,0.0,USD
2024-05-30,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,99.54,0,0.0,0.0,USD
2024-05-30,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,99.54,0,0.0,0.0,USD
2024-05-30,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,67.89,0,0.0,0.0,USD
2024-05-30,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,67.89,0,0.0,0.0,USD
2024-05-30,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,182.07,0,0.0,0.0,USD
2024-05-31,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,119.83,0,0.0,0.0,USD
2024-05-31,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,119.83,0,0.0,0.0,USD
2024-05-31,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,84.29,0,0.0,0.0,USD
2024-05-31,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,84.29,0,0.0,0.0,USD
2024-05-31,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,208.5,0,0.0,0.0,USD
2024-06-01,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,109.96,0,0.0,0.0,USD
2024-06-01,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,109.96,0,0.0,0.0,USD
2024-06-01,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,78.85,0,0.0,0.0,USD
2024-06-01,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,78.85,0,0.0,0.0,USD
2024-06-01,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,176.75,0,0.0,0.0,USD
2024-06-02,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,118.67,0,0.0,0.0,USD
2024-06-02,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,118.67,0,0.0,0.0,USD
2024-06-02,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,5,0,97.32,0,0.0,0.0,USD
2024-06-02,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,5,0,97.32,0,0.0,0.0,USD
2024-06-02,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,13,0,218.8,0,0.0,0.0,USD
2024-06-03,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,82.36,0,0.0,0.0,USD
2024-06-03,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,82.36,0,0.0,0.0,USD
2024-06-03,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,70.36,0,0.0,0.0,USD
2024-06-03,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,70.36,0,0.0,0.0,USD
2024-06-03,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,176.96,0,0.0,0.0,USD
2024-06-04,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,100.74,0,0.0,0.0,USD
2024-06-04,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,100.74,0,0.0,0.0,USD
2024-06-04,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,74.6,0,0.0,0.0,USD
2024-06-04,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,74.6,0,0.0,0.0,USD
2024-06-04,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,173.48,0,0.0,0.0,USD
2024-06-05,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,88.67,0,0.0,0.0,USD
2024-06-05,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,88.67,0,0.0,0.0,USD
2024-06-05,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,76.7,0,0.0,0.0,USD
2024-06-05,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,76.7,0,0.0,0.0,USD
2024-06-05,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,169.19,0,0.0,0.0,USD
2024-06-06,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,112.98,0,0.0,0.0,USD
2024-06-06,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,112.98,0,0.0,0.0,USD
2024-06-06,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,71.02,0,0.0,0.0,USD
2024-06-06,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,71.02,0,0.0,0.0,USD
2024-06-06,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,176.14,0,0.0,0.0,USD
2024-06-07,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,105.3,0,0.0,0.0,USD
2024-06-07,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,105.3,0,0.0,0.0,USD
2024-06-07,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,84.72,0,0.0,0.0,USD
2024-06-07,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,84.72,0,0.0,0.0,USD
2024-06-07,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,177.13,0,0.0,0.0,USD
2024-06-08,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,117.28,0,0.0,0.0,USD
2024-06-08,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,117.28,0,0.0,0.0,USD
2024-06-08,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,5,0,95.39,0,0.0,0.0,USD
2024-06-08,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,5,0,95.39,0,0.0,0.0,USD
2024-06-08,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,181.58,0,0.0,0.0,USD
2024-06-09,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,8,0,140.95,0,0.0,0.0,USD
2024-06-09,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,8,0,140.95,0,0.0,0.0,USD
2024-06-09,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,5,0,90.58,0,0.0,0.0,USD
2024-06-09,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,5,0,90.58,0,0.0,0.0,USD
2024-06-09,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,213.16,0,0.0,0.0,USD
2024-06-10,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,87.71,0,0.0,0.0,USD
2024-06-10,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,87.71,0,0.0,0.0,USD
2024-06-10,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,65.25,0,0.0,0.0,USD
2024-06-10,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,65.25,0,0.0,0.0,USD
2024-06-10,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,177.96,0,0.0,0.0,USD
2024-06-11,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,86.11,0,0.0,0.0,USD
2024-06-11,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,86.11,0,0.0,0.0,USD
2024-06-11,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,64.81,0,0.0,0.0,USD
2024-06-11,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,64.81,0,0.0,0.0,USD
2024-06-11,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,174.23,0,0.0,0.0,USD
2024-06-12,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,115.16,0,0.0,0.0,USD
2024-06-12,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,115.16,0,0.0,0.0,USD
2024-06-12,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,82.0,0,0.0,0.0,USD
2024-06-12,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,82.0,0,0.0,0.0,USD
2024-06-12,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,146.12,0,0.0,0.0,USD
2024-06-13,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,109.78,0,0.0,0.0,USD
2024-06-13,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,109.78,0,0.0,0.0,USD
2024-06-13,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,5,0,84.4,0,0.0,0.0,USD
2024-06-13,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,5,0,84.4,0,0.0,0.0,USD
2024-06-13,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,152.07,0,0.0,0.0,USD
2024-06-14,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,7,0,125.85,0,0.0,0.0,USD
2024-06-14,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,7,0,125.85,0,0.0,0.0,USD
2024-06-14,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,5,0,92.67,0,0.0,0.0,USD
2024-06-14,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,5,0,92.67,0,0.0,0.0,USD
2024-06-14,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,166.79,0,0.0,0.0,USD
2024-06-15,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,110.83,0,0.0,0.0,USD
2024-06-15,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,110.83,0,0.0,0.0,USD
2024-06-15,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,6,0,101.01,0,0.0,0.0,USD
2024-06-15,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,6,0,101.01,0,0.0,0.0,USD
2024-06-15,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,206.92,0,0.0,0.0,USD
2024-06-16,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,114.22,0,0.0,0.0,USD
2024-06-16,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,114.22,0,0.0,0.0,USD
2024-06-16,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,5,0,82.21,0,0.0,0.0,USD
2024-06-16,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,5,0,82.21,0,0.0,0.0,USD
2024-06-16,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,203.23,0,0.0,0.0,USD
2024-06-17,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,103.4,0,0.0,0.0,USD
2024-06-17,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,103.4,0,0.0,0.0,USD
2024-06-17,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,5,0,83.08,0,0.0,0.0,USD
2024-06-17,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,5,0,83.08,0,0.0,0.0,USD
2024-06-17,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,158.85,0,0.0,0.0,USD
2024-06-18,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,109.95,0,0.0,0.0,USD
2024-06-18,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,109.95,0,0.0,0.0,USD
2024-06-18,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,71.98,0,0.0,0.0,USD
2024-06-18,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,71.98,0,0.0,0.0,USD
2024-06-18,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,175.57,0,0.0,0.0,USD
